# Created by Octave 3.8.1, Fri Nov 27 02:29:58 2015 BRST <andre@andre-pc>
# name: PSNR_M_2
# type: matrix
# rows: 2
# columns: 36
 31.54305948997874 31.5225652973811 31.49170035756382 31.47476142489684 31.43509167985695 31.40068723212019 31.34128403728208 31.26587317821255 31.20530338572517 31.13059503447651 31.02670159423609 30.92923290777557 30.78936935208645 30.6409611553065 30.46675448028028 30.27143613672094 30.05870106464575 29.83428500899203 29.5669315306287 29.26323203472552 28.95457794698944 28.62373693154519 28.29160036588396 27.92882496993479 27.5788332541698 27.19053776092365 26.82118358320713 26.46006410410591 26.06011378429906 25.65150521890333 25.23574546705605 23.27706113535496 24.40198779257903 24.00235113991301 23.60492918032213 23.25691541937513
 26.81798595873619 26.8126457293979 26.80161568380221 26.79107724988213 26.77724561113751 26.76337676112808 26.74409432208865 26.71944285342148 26.6868345457912 26.65225599665293 26.6103949889443 26.55555439208416 26.4988582115652 26.42574313453255 26.33374265555185 26.2412661970503 26.12909356145108 25.99656077251768 25.83290248212302 25.66323166208078 25.48419450143957 25.28309086363942 25.01700655768434 24.77408548805551 24.52166686094615 24.23073647241555 23.96621210601247 23.70320944414262 23.3455701927539 22.9963935074353 22.60340658481084 22.24707220852404 21.85985636755417 21.54818017661692 21.19243361765838 20.84942286317702


