# Created by Octave 3.8.1, Fri Nov 27 02:26:57 2015 BRST <andre@andre-pc>
# name: PSNR_M_3
# type: matrix
# rows: 2
# columns: 36
 Inf Inf 48.09066627592382 46.10045813637842 45.69908480882646 45.47111679974521 44.29107407396599 43.93370593755152 42.6656888371551 41.94270176189521 41.3170824650083 40.68670308686286 39.84004580829267 39.29497038105247 38.46913609635182 37.73086062071908 37.14317731903629 36.49901399466206 35.7449852886335 35.13997945028183 34.44416345082667 33.7941773942528 33.17555890400217 32.54123351296727 31.93601172515779 31.35833123072959 30.77564553718393 30.20740411371585 29.64469230103421 29.10804900278379 28.62345944794122 28.09327385038066 27.6026325359845 27.12108962173136 26.62480369158777 26.21056458548505
 Inf Inf 48.09066627592382 46.10045813637842 45.69908480882646 45.47111679974521 44.29107407396599 43.93370593755152 42.6656888371551 41.94270176189521 41.3170824650083 40.68670308686286 39.84004580829267 39.29497038105247 38.46913609635182 37.73086062071908 37.14317731903629 36.49901399466206 35.7449852886335 35.13997945028183 34.44416345082667 33.7941773942528 33.17555890400217 32.54123351296727 31.93601172515779 31.35833123072959 30.77564553718393 30.20740411371585 29.64469230103421 29.10804900278379 28.62345944794122 28.09327385038066 27.6026325359845 27.12108962173136 26.62480369158777 26.21056458548505


