# Created by Octave 3.8.1, Thu Nov 26 17:12:24 2015 BRST <andre@andre-pc>
# name: PSNR_M_3
# type: matrix
# rows: 2
# columns: 30
 34.0351125877263 33.74784454727686 33.48609420550425 33.29020225302822 33.05444400384503 32.84998856839984 32.61441354175261 32.46241231788325 32.28616602743368 32.11724813123136 31.93868740229714 31.80221648381113 31.6177150564065 31.4716185944883 31.30493664973 31.17781742316566 31.0505164373463 30.91674582685746 30.77796379640415 30.66410039511855 30.54353796064522 30.43521848491737 30.31410975517458 30.22790259692036 30.13860429781624 30.03549136774895 29.94305693474008 29.85921623548334 29.77372797240104 29.70465730713986
 34.0351125877263 33.74784454727686 33.48609420550425 33.29020225302822 33.05444400384503 32.84998856839984 32.61441354175261 32.46241231788325 32.28616602743368 32.11724813123136 31.93868740229714 31.80221648381113 31.6177150564065 31.4716185944883 31.30493664973 31.17781742316566 31.0505164373463 30.91674582685746 30.77796379640415 30.66410039511855 30.54353796064522 30.43521848491737 30.31410975517458 30.22790259692036 30.13860429781624 30.03549136774895 29.94305693474008 29.85921623548334 29.77372797240104 29.70465730713986


