# Created by Octave 3.8.1, Thu Nov 26 17:10:12 2015 BRST <andre@andre-pc>
# name: PSNR_M_1
# type: matrix
# rows: 2
# columns: 30
 33.87942027554222 33.4895863544312 33.06206364158058 32.67963355211352 32.26443321997235 31.90553812340296 31.45759858479645 31.15388184728804 30.80556117333256 30.42854633145825 30.06722956430255 29.78513666934139 29.52059818838497 29.31509445036388 29.06540932442891 28.86832673470912 28.69126689501471 28.4983178372778 28.29689185239632 28.17649251705442 28.02071972755895 27.9088006295409 27.77108327854791 27.66126481457316 27.56060800257405 27.43416035257605 27.32828831546202 27.22610203386688 27.10163605136958 27.01065620302352
 32.52987438147077 31.45193616859745 30.41445543299825 29.65836334815669 28.89784284572816 28.23435864304328 27.60440068469359 27.29164811878511 27.07526951768163 26.82231111167298 26.48069444559675 26.27459452478046 26.10288480196465 25.91672078700122 25.69389639892626 25.55370927321869 25.3532211983843 25.20036217953513 25.01749428309768 24.87832199943563 24.785757516406 24.71265594998776 24.65709875870699 24.56332112043482 24.47857296022627 24.4272897799027 24.37071860633584 24.30516391503086 24.21384192170757 24.16165693854876


