# Created by Octave 3.8.1, Thu Nov 26 17:14:36 2015 BRST <andre@andre-pc>
# name: PSNR_M_2
# type: matrix
# rows: 2
# columns: 30
 30.71715236573621 30.56247228797097 30.39703179602147 30.24454689665913 30.07107409359073 29.90529802144865 29.72445464432943 29.58471689439124 29.43290730282347 29.26162978326808 29.10222035003146 28.96863562953775 28.82683567187568 28.69050169737384 28.53757911130616 28.42006045962507 28.30915664381898 28.19724389992401 28.08380537845811 27.99257329905655 27.89038857134683 27.81005240442147 27.71167392823088 27.62956016022657 27.55966538698362 27.47620474989556 27.38823805256855 27.31345105830574 27.22479354945907 27.15087427521206
 27.71269750969376 27.5859996448354 27.47452302309265 27.34577201639121 27.20732919027969 27.05436237797518 26.89378350352991 26.80227004875811 26.69337926065871 26.59053411645413 26.45176267334776 26.35682866453166 26.24262219286745 26.13429931045555 26.02545280238831 25.93070314016254 25.82392304617504 25.70119339300831 25.58393560123341 25.51695258142917 25.43447669467486 25.37445149492143 25.2833223580052 25.20058784862458 25.13569188397521 25.06620437251828 25.00554194978978 24.9551684762303 24.87006494933291 24.80894095051567


